t,tracked,n_obs0,n_obs1,mean0,ms,keyframe,n_landmarks
1649764581.117330,1,229,136,76.54,38.03,0,1314
1649764581.142327,1,282,145,72.18,43.04,0,1314
1649764581.167324,1,300,158,77.20,45.91,0,1314
1649764581.192322,1,284,161,72.93,45.99,0,1314
1649764581.217319,1,300,191,78.84,117.86,1,1358
1649764581.242316,1,241,156,69.59,43.11,0,1358
1649764581.267314,1,218,171,76.47,39.42,0,1358
1649764581.292311,1,253,167,70.47,41.49,0,1358
1649764581.317308,1,231,182,78.13,40.58,0,1358
1649764581.342305,1,209,171,71.42,37.75,0,1358
1649764581.367303,1,300,183,78.06,129.04,1,1367
1649764581.392300,1,267,177,71.65,43.91,0,1367
1649764581.417297,1,224,169,79.27,38.79,0,1367
1649764581.442295,1,217,161,72.43,36.90,0,1367
1649764581.467292,1,235,172,79.25,38.15,0,1367
1649764581.492289,1,223,165,72.80,38.18,0,1367
1649764581.517287,1,225,173,80.71,123.04,1,1362
1649764581.542284,1,213,161,73.80,37.00,0,1362
1649764581.567281,1,209,155,80.84,34.92,0,1362
1649764581.592278,1,300,197,74.36,44.57,0,1362
1649764581.617276,1,300,211,82.47,49.74,0,1362
1649764581.642273,1,300,186,70.72,47.12,0,1362
1649764581.667270,1,300,214,79.13,113.38,1,1375
1649764581.692267,1,298,205,70.93,48.80,0,1375
1649764581.717265,1,300,217,80.41,49.73,0,1375
1649764581.742262,1,276,208,71.60,46.51,0,1375
1649764581.767260,1,300,224,80.03,48.52,0,1375
1649764581.792257,1,265,203,71.58,47.32,0,1375
1649764581.817254,1,300,219,81.16,115.68,1,1401
1649764581.842251,1,300,207,72.05,49.34,0,1401
1649764581.867249,1,300,226,80.54,49.11,0,1401
1649764581.892246,1,300,216,71.82,49.76,0,1401
1649764581.917243,1,278,207,81.47,47.69,0,1401
1649764581.942240,1,284,201,71.80,45.32,0,1401
1649764581.967238,1,281,202,80.10,113.50,1,1410
1649764581.992235,1,300,197,70.79,47.99,0,1410
1649764582.017233,1,300,199,80.22,48.44,0,1410
1649764582.042230,1,300,193,70.25,47.64,0,1410
1649764582.067227,1,233,167,78.47,41.20,0,1410
1649764582.092224,1,300,170,68.62,43.99,0,1410
1649764582.117222,1,300,163,77.70,143.34,1,1378
1649764582.142219,1,232,149,67.43,40.55,0,1378
1649764582.167216,1,300,155,75.81,44.19,0,1378
1649764582.192214,1,300,152,66.25,47.49,0,1378
1649764582.217211,1,300,140,75.95,46.98,0,1378
1649764582.242208,1,238,128,65.93,41.31,0,1378
1649764582.267206,1,196,118,74.71,105.47,1,1353
1649764582.292203,1,189,115,65.30,33.33,0,1353
1649764582.317200,1,187,114,75.54,33.53,0,1353
1649764582.342197,1,300,125,65.52,42.75,0,1353
1649764582.367195,1,300,124,74.90,48.80,0,1353
1649764582.392192,1,299,122,65.39,46.67,0,1353
1649764582.417189,1,212,124,76.28,104.10,1,1346
1649764582.442187,1,192,108,61.76,35.31,0,1346
1649764582.467184,1,175,110,72.73,33.69,0,1346
1649764582.492181,1,300,121,62.04,44.22,0,1346
1649764582.517179,1,300,121,74.65,48.77,0,1346
1649764582.542176,1,189,120,63.23,40.33,0,1346
1649764582.567173,1,300,139,74.72,127.22,1,1373
1649764582.592170,1,300,140,63.86,50.13,0,1373
1649764582.617168,1,200,135,77.16,41.56,0,1373
1649764582.642165,1,168,132,61.18,122.07,1,1361
1649764582.667162,1,163,134,74.17,32.53,0,1361
1649764582.692159,1,164,129,62.39,32.09,0,1361
1649764582.717157,1,179,142,77.06,32.69,0,1361
1649764582.742154,1,173,130,60.27,32.87,0,1361
1649764582.767152,1,189,142,74.08,33.76,0,1361
1649764582.792149,1,169,131,57.16,129.47,1,1399
1649764582.817146,1,171,129,72.70,30.81,0,1399
1649764582.842144,1,163,123,55.28,31.56,0,1399
1649764582.867141,1,224,147,69.20,35.34,0,1399
1649764582.892138,1,196,139,55.69,36.50,0,1399
1649764582.917135,1,207,146,70.62,35.46,0,1399
1649764582.942132,1,195,139,56.58,130.53,1,1425
1649764582.967130,1,208,151,78.11,36.75,0,1425
1649764582.992127,1,203,148,61.54,35.83,0,1425
1649764583.017125,1,247,164,75.52,39.45,0,1425
1649764583.042122,1,300,193,62.11,49.59,0,1425
1649764583.067119,1,300,201,74.56,49.16,0,1425
1649764583.092117,1,300,214,62.12,109.09,1,1478
1649764583.117114,1,300,214,75.14,53.28,0,1478
1649764583.142111,1,300,229,62.48,52.78,0,1478
1649764583.167108,1,300,225,74.22,52.01,0,1478
1649764583.192106,1,300,231,62.39,54.44,0,1478
1649764583.217103,1,208,196,74.61,43.95,0,1478
1649764583.242100,1,300,225,62.76,125.27,1,1534
1649764583.267098,1,300,232,74.16,54.14,0,1534
1649764583.292095,1,217,189,63.01,43.18,0,1534
1649764583.317092,1,300,237,74.90,50.31,0,1534
1649764583.342089,1,300,221,63.59,52.68,0,1534
1649764583.367087,1,300,229,74.94,53.41,0,1534
1649764583.392084,1,300,219,64.05,168.12,1,1582
1649764583.417081,1,300,218,75.82,53.81,0,1582
1649764583.442078,1,231,192,64.64,45.52,0,1582
1649764583.467076,1,286,220,76.20,48.82,0,1582
1649764583.492073,1,288,216,65.30,49.50,0,1582
1649764583.517071,1,300,217,77.55,53.59,0,1582
1649764583.542068,1,261,202,66.36,126.15,1,1621
1649764583.567065,1,253,199,78.71,47.63,0,1621
1649764583.592062,1,221,175,67.33,41.67,0,1621
1649764583.617059,1,176,146,80.24,35.38,0,1621
1649764583.642057,1,204,162,68.27,36.68,0,1621
1649764583.667054,1,161,136,81.05,33.47,0,1621
1649764583.692051,1,181,153,69.15,113.11,1,1616
1649764583.717049,1,142,125,82.44,30.05,0,1616
1649764583.742046,1,146,126,66.31,30.94,0,1616
1649764583.767044,1,140,120,79.81,29.57,0,1616
1649764583.792041,1,232,159,67.15,37.29,0,1616
1649764583.817038,1,297,170,80.84,47.58,0,1616
1649764583.842036,1,198,146,67.76,145.73,1,1639
1649764583.867033,1,290,174,81.25,46.74,0,1639
1649764583.892030,1,271,174,68.29,48.64,0,1639
1649764583.917027,1,231,150,81.77,45.39,0,1639
1649764583.942024,1,189,139,68.53,37.91,0,1639
1649764583.967022,1,208,143,81.95,36.99,0,1639
1649764583.992019,1,223,151,68.98,145.55,1,1658
1649764584.017017,1,194,135,82.55,37.15,0,1658
1649764584.042014,1,131,114,66.09,159.46,1,1618
1649764584.067011,1,133,108,80.18,28.41,0,1618
1649764584.092008,1,126,108,67.14,28.87,0,1618
1649764584.117006,1,124,105,81.52,28.71,0,1618
1649764584.142003,1,126,107,68.12,26.83,0,1618
1649764584.167000,1,114,96,82.86,26.34,0,1618
1649764584.191998,1,138,106,69.35,125.22,1,1616
1649764584.216995,1,112,93,84.30,26.95,0,1616
1649764584.241992,1,131,116,66.67,28.22,0,1616
1649764584.266989,1,150,115,90.50,30.86,0,1616
1649764584.291987,1,122,109,70.32,29.27,0,1616
1649764584.316984,1,130,108,85.55,29.46,0,1616
1649764584.341981,1,153,127,66.49,155.73,1,1647
1649764584.366979,1,130,101,90.37,30.20,0,1647
1649764584.391976,1,138,111,69.13,29.42,0,1647
1649764584.416973,1,159,123,84.55,31.63,0,1647
1649764584.441971,1,148,125,65.14,32.17,0,1647
1649764584.466968,1,177,128,89.30,33.79,0,1647
1649764584.491965,1,151,129,67.44,114.65,1,1654
1649764584.516963,1,135,120,83.32,30.22,0,1654
1649764584.541960,1,139,123,64.07,30.21,0,1654
1649764584.566957,1,187,116,89.11,32.05,0,1654
1649764584.591954,1,139,121,66.99,32.07,0,1654
1649764584.616951,1,234,132,83.67,37.27,0,1654
1649764584.641949,1,133,110,64.15,149.43,1,1670
1649764584.666946,1,196,110,89.53,33.39,0,1670
1649764584.691944,1,141,108,67.14,30.80,0,1670
1649764584.716941,1,189,112,83.39,34.15,0,1670
1649764584.741938,1,231,139,64.27,39.18,0,1670
1649764584.766936,1,112,94,90.64,31.47,0,1670
1649764584.791933,1,136,105,68.71,95.61,1,1674
1649764584.816930,1,192,115,92.89,34.59,0,1674
1649764584.841928,1,229,133,70.96,39.28,0,1674
1649764584.866925,1,155,131,95.09,36.39,0,1674
1649764584.891922,1,196,139,73.92,37.49,0,1674
1649764584.916919,1,109,91,97.08,29.32,0,1674
1649764584.941917,1,156,109,77.10,108.07,1,1688
1649764584.966914,1,215,108,99.97,37.98,0,1688
1649764584.991911,1,213,145,80.84,41.40,0,1688
1649764585.016909,1,230,150,95.31,42.07,0,1688
1649764585.041906,1,206,145,79.16,40.73,0,1688
1649764585.066903,1,71,39,101.02,112.41,1,1639
1649764585.091900,1,71,56,84.06,20.05,0,1639
1649764585.116898,1,68,45,98.39,18.79,0,1639
1649764585.141895,1,74,51,82.75,19.86,0,1639
1649764585.166892,1,253,130,97.69,37.25,0,1639
1649764585.191890,1,132,89,82.11,33.67,0,1639
1649764585.216887,1,79,46,104.99,112.50,1,1665
1649764585.241884,1,124,74,87.34,25.64,0,1665
1649764585.266881,1,159,91,102.94,32.33,0,1665
1649764585.291879,1,121,83,85.58,28.80,0,1665
1649764585.316876,1,101,77,101.69,25.46,0,1665
1649764585.341873,1,143,89,84.28,27.78,0,1665
1649764585.366871,1,117,70,109.69,82.88,1,1659
1649764585.391868,1,129,78,89.27,28.21,0,1659
1649764585.416865,1,249,110,105.69,40.88,0,1659
1649764585.441863,1,144,92,84.23,33.89,0,1659
1649764585.466860,1,130,92,92.82,28.39,0,1659
1649764585.491857,1,198,119,72.10,33.21,0,1659
1649764585.516855,1,149,105,84.73,96.39,1,1665
1649764585.541852,1,149,108,67.10,30.37,0,1665
1649764585.566849,1,140,103,78.89,28.58,0,1665
1649764585.591846,1,132,110,65.45,28.50,0,1665
1649764585.616844,1,143,105,76.91,29.73,0,1665
1649764585.641841,1,130,104,63.88,27.26,0,1665
1649764585.666838,1,143,102,75.23,107.13,1,1637
1649764585.691836,1,134,98,61.58,27.68,0,1637
1649764585.716833,1,146,95,72.01,28.42,0,1637
1649764585.741830,1,139,93,58.62,27.75,0,1637
1649764585.766828,1,138,88,78.80,29.33,0,1637
1649764585.791825,1,120,73,63.08,25.12,0,1637
1649764585.816822,1,122,76,82.74,93.66,1,1644
1649764585.841819,1,109,68,66.14,25.62,0,1644
1649764585.866817,1,123,65,77.86,25.63,0,1644
1649764585.891814,1,116,55,61.41,23.15,0,1644
1649764585.916811,1,108,56,71.48,23.66,0,1644
1649764585.941809,1,92,58,55.97,23.36,0,1644
1649764585.966806,1,88,43,64.97,104.07,1,1610
1649764585.991803,1,90,43,50.39,21.39,0,1610
1649764586.016800,1,68,23,66.86,19.77,0,1610
1649764586.041798,1,76,34,52.46,19.80,0,1610
1649764586.066795,1,111,43,59.94,21.68,0,1610
1649764586.091792,1,89,43,47.42,24.46,0,1610
1649764586.116790,1,99,48,63.60,99.79,1,1597
1649764586.141787,1,96,48,52.59,22.69,0,1597
1649764586.166784,1,93,45,66.93,20.01,0,1597
1649764586.191782,1,172,67,57.86,28.48,0,1597
1649764586.216779,1,300,97,64.86,42.31,0,1597
1649764586.241776,1,178,88,57.08,38.64,0,1597
1649764586.266773,1,300,103,63.95,122.00,1,1634
1649764586.291771,1,300,130,56.78,49.25,0,1634
1649764586.316768,1,253,101,69.80,41.52,0,1634
1649764586.341765,1,200,87,63.95,35.75,0,1634
1649764586.366763,1,300,118,69.35,43.47,0,1634
1649764586.391760,1,223,103,63.76,38.99,0,1634
1649764586.416757,1,213,106,68.97,116.98,1,1660
1649764586.441755,1,199,102,63.51,34.60,0,1660
1649764586.466752,1,194,99,68.37,33.57,0,1660
1649764586.491749,1,205,102,62.98,33.53,0,1660
1649764586.516747,1,191,100,67.77,34.04,0,1660
1649764586.541744,1,186,96,62.96,32.35,0,1660
1649764586.566741,1,191,92,67.95,102.76,1,1674
1649764586.591738,1,182,93,63.42,32.04,0,1674
1649764586.616736,1,176,87,68.31,31.02,0,1674
1649764586.641733,1,170,93,64.07,30.36,0,1674
1649764586.666730,1,171,88,69.02,29.47,0,1674
1649764586.691728,1,300,133,64.83,42.70,0,1674
1649764586.716725,1,300,117,69.46,132.01,1,1679
1649764586.741722,1,300,130,65.42,46.65,0,1679
1649764586.766720,1,300,134,69.82,46.46,0,1679
1649764586.791717,1,300,144,65.82,47.15,0,1679
1649764586.816714,1,300,146,69.92,46.42,0,1679
1649764586.841711,1,300,149,66.15,46.22,0,1679
1649764586.866709,1,255,139,70.23,129.24,1,1668
1649764586.891706,1,300,141,66.72,43.64,0,1668
1649764586.916703,1,300,143,70.59,47.74,0,1668
1649764586.941701,1,300,150,67.21,47.02,0,1668
1649764586.966698,1,300,147,70.70,47.81,0,1668
1649764586.991695,1,300,148,67.34,46.38,0,1668
1649764587.016692,1,300,144,70.60,127.35,1,1657
1649764587.041690,1,300,151,67.32,46.08,0,1657
1649764587.066687,1,286,140,69.90,43.80,0,1657
1649764587.091684,1,300,148,66.11,45.68,0,1657
1649764587.116682,1,300,145,68.14,46.72,0,1657
1649764587.141679,1,300,153,64.76,46.14,0,1657
1649764587.166676,1,297,148,67.21,126.25,1,1632
1649764587.191674,1,300,151,64.86,46.61,0,1632
1649764587.216671,1,282,147,67.73,43.72,0,1632
1649764587.241668,1,300,152,65.87,45.35,0,1632
1649764587.266665,1,300,144,68.55,46.69,0,1632
1649764587.291663,1,300,142,66.81,45.84,0,1632
1649764587.316660,1,300,143,69.20,133.20,1,1544
1649764587.341657,1,300,140,67.45,46.30,0,1544
1649764587.366655,1,300,144,69.51,46.04,0,1544
1649764587.391652,1,300,134,67.92,44.87,0,1544
1649764587.416649,1,277,131,70.07,42.44,0,1544
1649764587.441647,1,300,122,68.82,43.95,0,1544
1649764587.466644,1,300,119,70.91,133.65,1,1465
1649764587.491641,1,300,120,69.63,45.66,0,1465
1649764587.516639,1,300,117,71.50,44.02,0,1465
1649764587.541636,1,300,127,70.15,44.44,0,1465
1649764587.566633,1,300,129,71.80,44.69,0,1465
1649764587.591630,1,300,135,70.49,44.81,0,1465
1649764587.616628,1,297,128,72.23,125.04,1,1432
1649764587.641625,1,300,121,71.03,44.00,0,1432
1649764587.666622,1,300,124,72.23,46.30,0,1432
1649764587.691620,1,278,124,70.46,43.13,0,1432
1649764587.716617,1,281,139,71.50,43.97,0,1432
1649764587.741614,1,300,138,70.10,44.76,0,1432
1649764587.766611,1,261,138,71.58,120.63,1,1377
1649764587.791609,1,300,147,70.62,45.61,0,1377
1649764587.816606,1,300,152,72.35,46.18,0,1377
