t,tracked,n_obs0,n_obs1,mean0,ms,keyframe,n_landmarks
1649764554.445215,1,300,97,63.04,22.91,0,565
1649764554.470212,1,300,102,63.19,86.69,1,553
1649764554.495209,1,300,105,63.04,23.54,0,553
1649764554.520206,1,300,102,63.19,22.84,0,553
1649764554.545204,1,300,102,63.07,23.19,0,553
1649764554.570201,1,300,102,63.20,22.87,0,553
1649764554.595198,1,300,105,63.07,23.29,0,553
1649764554.620196,1,300,102,63.24,104.39,1,517
1649764554.645193,1,300,102,63.09,23.29,0,517
1649764554.670190,1,300,104,63.24,23.13,0,517
1649764554.695188,1,300,102,63.11,23.08,0,517
1649764554.720185,1,300,103,63.25,23.37,0,517
1649764554.745182,1,300,104,63.12,23.10,0,517
1649764554.770180,1,300,103,63.28,134.16,1,496
1649764554.795177,1,300,105,63.16,23.33,0,496
1649764554.820174,1,300,106,63.28,23.08,0,496
1649764554.845171,1,300,100,63.13,23.03,0,496
1649764554.870169,1,300,103,63.29,23.21,0,496
1649764554.895166,1,300,102,63.14,23.01,0,496
1649764554.920163,1,300,103,63.31,136.83,1,483
1649764554.945161,1,300,103,63.17,23.26,0,483
1649764554.970158,1,300,101,63.33,23.25,0,483
1649764554.995156,1,300,105,63.18,23.27,0,483
1649764555.020153,1,300,99,63.34,23.15,0,483
1649764555.045150,1,300,102,63.22,23.08,0,483
1649764555.070147,1,300,100,63.36,89.10,1,428
1649764555.095145,1,300,104,63.23,23.16,0,428
1649764555.120142,1,300,105,63.36,23.12,0,428
1649764555.145139,1,300,101,63.22,22.73,0,428
1649764555.170137,1,300,106,63.36,23.14,0,428
1649764555.195134,1,300,103,63.22,22.79,0,428
1649764555.220131,1,300,102,63.37,143.91,1,408
1649764555.245128,1,300,103,63.22,23.37,0,408
1649764555.270126,1,300,100,63.38,23.03,0,408
1649764555.295123,1,300,106,63.23,23.01,0,408
1649764555.320121,1,300,100,63.38,23.01,0,408
1649764555.345118,1,300,106,63.23,23.36,0,408
1649764555.370115,1,300,103,63.40,216.57,1,408
1649764555.395113,1,300,103,63.28,23.68,0,408
1649764555.420110,1,300,98,63.47,23.45,0,408
1649764555.445107,1,300,102,63.37,23.46,0,408
1649764555.470104,1,300,103,63.52,23.66,0,408
1649764555.495102,1,300,102,63.43,23.50,0,408
1649764555.520099,1,300,100,63.62,192.56,1,401
1649764555.545096,1,300,100,63.47,23.51,0,401
1649764555.570094,1,300,101,63.59,23.03,0,401
1649764555.595091,1,300,98,63.43,22.64,0,401
1649764555.620088,1,300,100,63.55,22.97,0,401
1649764555.645086,1,300,100,63.37,22.99,0,401
1649764555.670083,1,300,96,63.46,158.24,1,373
1649764555.695080,1,300,100,63.28,23.76,0,373
1649764555.720078,1,300,99,63.37,23.62,0,373
1649764555.745075,1,300,95,63.19,23.06,0,373
1649764555.770072,1,300,100,63.28,23.12,0,373
1649764555.795069,1,300,101,63.07,23.22,0,373
1649764555.820067,1,300,98,63.13,167.46,1,373
1649764555.845064,1,300,99,62.93,23.35,0,373
1649764555.870062,1,300,102,62.98,23.23,0,373
1649764555.895059,1,300,101,62.77,23.11,0,373
1649764555.920056,1,300,102,62.81,23.27,0,373
1649764555.945053,1,300,102,62.61,23.18,0,373
1649764555.970051,1,300,102,62.66,203.54,1,353
1649764555.995048,1,300,105,62.43,23.82,0,353
1649764556.020045,1,300,102,62.46,23.68,0,353
1649764556.045043,1,300,102,62.21,23.30,0,353
1649764556.070040,1,300,108,62.20,23.74,0,353
1649764556.095035,1,300,101,61.96,23.37,0,353
1649764556.120032,1,300,105,61.94,131.93,1,324
1649764556.145029,1,300,103,61.75,29.53,0,324
1649764556.170027,1,300,107,70.37,24.03,0,324
1649764556.195024,1,300,104,70.29,28.60,0,324
1649764556.220021,1,300,102,70.48,23.04,0,324
1649764556.245018,1,300,103,70.42,23.32,0,324
1649764556.270016,1,300,101,70.64,168.63,1,313
1649764556.295013,1,300,103,70.60,23.10,0,313
1649764556.320010,1,300,101,70.82,22.81,0,313
1649764556.345008,1,300,104,70.76,22.82,0,313
1649764556.370005,1,300,102,70.94,23.01,0,313
1649764556.395002,1,300,103,70.90,23.25,0,313
1649764556.420000,1,300,99,71.08,131.14,1,294
1649764556.444997,1,300,96,70.99,22.70,0,294
1649764556.469994,1,300,97,71.15,22.99,0,294
1649764556.494992,1,300,97,71.04,22.60,0,294
1649764556.519989,1,300,102,71.18,22.71,0,294
1649764556.544986,1,300,100,71.06,22.83,0,294
1649764556.569983,1,300,99,71.20,99.92,1,262
1649764556.594981,1,300,102,71.10,23.07,0,262
1649764556.619978,1,300,98,71.24,22.55,0,262
1649764556.644976,1,300,99,71.15,22.85,0,262
1649764556.669973,1,300,99,71.27,23.10,0,262
1649764556.694970,1,300,97,71.21,22.78,0,262
1649764556.719968,1,300,94,71.35,77.67,1,244
1649764556.744965,1,300,101,71.28,23.09,0,244
1649764556.769962,1,300,101,71.42,23.22,0,244
1649764556.794960,1,300,100,71.36,22.67,0,244
1649764556.819957,1,300,100,71.48,23.25,0,244
1649764556.844954,1,300,98,71.42,22.70,0,244
1649764556.869951,1,300,100,71.54,76.89,1,216
1649764556.894949,1,300,97,71.49,23.08,0,216
1649764556.919946,1,300,101,71.61,22.78,0,216
1649764556.944943,1,300,101,71.56,23.28,0,216
1649764556.969940,1,300,101,71.66,23.17,0,216
1649764556.994938,1,300,100,71.64,23.07,0,216
1649764557.019935,1,300,98,71.74,58.94,1,199
1649764557.044933,1,300,99,71.67,23.19,0,199
1649764557.069930,1,300,99,71.78,22.80,0,199
1649764557.094927,1,300,103,71.72,23.02,0,199
1649764557.119925,1,300,103,71.80,22.88,0,199
1649764557.144922,1,300,99,71.74,22.89,0,199
1649764557.169919,1,300,100,71.80,71.46,1,213
1649764557.194917,1,300,99,71.74,22.87,0,213
1649764557.219914,1,300,102,71.79,22.97,0,213
1649764557.244911,1,300,104,71.73,22.88,0,213
1649764557.269908,1,300,101,71.77,22.77,0,213
1649764557.294906,1,300,100,71.72,23.07,0,213
1649764557.319903,1,300,99,71.75,73.65,1,222
1649764557.344900,1,300,98,71.68,23.12,0,222
1649764557.369898,1,300,100,71.72,22.88,0,222
1649764557.394895,1,300,98,71.68,22.56,0,222
1649764557.419892,1,300,97,71.71,22.74,0,222
1649764557.444890,1,300,101,71.68,22.68,0,222
1649764557.469887,1,300,101,71.71,65.29,1,229
1649764557.494884,1,300,104,71.68,23.33,0,229
1649764557.519881,1,300,99,71.73,23.14,0,229
1649764557.544879,1,300,97,71.69,22.69,0,229
1649764557.569876,1,300,99,71.74,22.87,0,229
1649764557.594874,1,300,105,71.70,23.19,0,229
1649764557.619871,1,300,99,71.76,68.08,1,219
1649764557.644868,1,300,101,71.77,23.05,0,219
1649764557.669865,1,300,101,71.80,23.11,0,219
1649764557.694863,1,300,100,71.77,22.76,0,219
1649764557.719860,1,300,102,71.81,23.17,0,219
1649764557.744857,1,300,101,71.79,23.07,0,219
1649764557.769855,1,300,102,71.80,84.31,1,226
1649764557.794852,1,300,100,71.80,23.15,0,226
1649764557.819849,1,300,104,71.81,23.16,0,226
1649764557.844846,1,300,104,71.82,23.06,0,226
1649764557.869844,1,300,103,71.82,22.87,0,226
1649764557.894841,1,300,104,71.83,22.78,0,226
1649764557.919839,1,300,103,71.85,86.09,1,223
1649764557.944836,1,300,100,71.85,23.09,0,223
1649764557.969833,1,300,103,71.84,22.77,0,223
1649764557.994831,1,300,103,71.87,22.84,0,223
1649764558.019828,1,300,101,71.88,23.13,0,223
1649764558.044825,1,300,102,71.89,23.23,0,223
1649764558.069823,1,300,101,71.90,87.09,1,224
1649764558.094820,1,300,100,71.90,22.82,0,224
1649764558.119817,1,300,104,71.89,22.99,0,224
1649764558.144814,1,300,102,71.90,22.94,0,224
1649764558.169812,1,300,100,71.89,22.77,0,224
1649764558.194809,1,300,100,71.92,22.59,0,224
1649764558.219806,1,300,99,71.91,74.29,1,225
1649764558.244804,1,300,101,71.95,22.88,0,225
1649764558.269801,1,300,101,71.94,22.86,0,225
1649764558.294798,1,300,102,71.99,23.51,0,225
1649764558.319796,1,300,101,71.97,22.62,0,225
1649764558.344793,1,300,103,71.98,22.72,0,225
1649764558.369790,1,300,101,71.94,92.80,1,220
1649764558.394788,1,300,103,72.00,23.29,0,220
1649764558.419785,1,300,101,71.94,22.80,0,220
1649764558.444782,1,300,102,71.96,22.88,0,220
1649764558.469780,1,300,104,71.81,23.08,0,220
1649764558.494777,1,300,104,71.78,22.92,0,220
1649764558.519774,1,300,99,71.70,78.70,1,219
1649764558.544772,1,300,102,71.76,22.92,0,219
1649764558.569769,1,300,100,71.76,28.88,0,219
1649764558.594766,1,300,100,71.82,22.70,0,219
1649764558.619763,1,300,101,71.74,22.50,0,219
1649764558.644761,1,300,101,71.77,22.64,0,219
1649764558.669758,1,300,101,71.67,83.46,1,220
1649764558.694755,1,300,101,71.74,22.79,0,220
1649764558.719753,1,300,101,71.68,22.56,0,220
1649764558.744750,1,300,99,71.72,22.48,0,220
1649764558.769747,1,300,99,71.66,22.53,0,220
1649764558.794744,1,300,100,71.71,22.81,0,220
1649764558.819742,1,300,99,71.60,102.66,1,215
1649764558.844739,1,300,99,71.68,22.79,0,215
1649764558.869737,1,300,99,71.57,22.95,0,215
1649764558.894734,1,300,101,71.61,22.74,0,215
1649764558.919731,1,300,99,71.55,23.10,0,215
1649764558.944729,1,300,100,71.61,22.84,0,215
1649764558.969726,1,300,101,71.56,88.37,1,199
1649764558.994723,1,300,102,71.66,23.31,0,199
1649764559.019721,1,300,100,71.59,23.15,0,199
1649764559.044718,1,300,101,71.75,22.90,0,199
1649764559.069715,1,300,103,71.73,22.90,0,199
1649764559.094712,1,300,102,71.90,23.09,0,199
1649764559.119710,1,300,105,71.87,148.69,1,188
1649764559.144707,1,300,104,72.05,23.21,0,188
1649764559.169704,1,300,100,71.99,22.81,0,188
1649764559.194702,1,300,102,72.19,22.60,0,188
1649764559.219699,1,300,101,72.12,22.78,0,188
1649764559.244696,1,300,100,72.20,22.75,0,188
1649764559.269694,1,300,103,72.15,126.65,1,174
1649764559.294691,1,300,101,72.28,23.02,0,174
1649764559.319689,1,300,103,72.16,22.96,0,174
1649764559.344686,1,300,100,72.27,22.82,0,174
1649764559.369683,1,300,101,72.13,22.79,0,174
1649764559.394680,1,300,103,72.26,22.96,0,174
1649764559.419678,1,300,102,72.12,112.27,1,169
1649764559.444675,1,300,99,72.22,22.99,0,169
1649764559.469672,1,300,104,72.06,23.10,0,169
1649764559.494670,1,300,98,72.17,23.35,0,169
1649764559.519667,1,300,102,71.83,29.92,0,169
1649764559.544664,1,300,100,71.62,29.15,0,169
1649764559.569661,1,300,97,71.31,102.13,1,258
1649764559.594659,1,300,96,71.51,28.88,0,258
1649764559.619656,1,295,96,71.80,29.04,0,258
1649764559.644653,1,300,93,72.58,28.99,0,258
1649764559.669651,1,285,96,73.29,29.09,0,258
1649764559.694648,1,277,94,74.33,27.21,0,258
1649764559.719645,1,273,105,75.07,128.70,1,275
1649764559.744642,1,266,110,76.04,27.83,0,275
1649764559.769640,1,262,112,76.66,26.41,0,275
1649764559.794637,1,297,112,77.56,27.87,0,275
1649764559.819635,1,300,127,78.24,29.86,0,275
1649764559.844632,1,300,118,79.32,29.88,0,275
1649764559.869629,1,271,127,80.16,105.26,1,287
1649764559.894627,1,300,128,81.41,29.15,0,287
1649764559.919624,1,300,131,82.39,30.25,0,287
1649764559.944621,1,300,137,78.43,31.69,0,287
1649764559.969618,1,300,132,79.21,29.82,0,287
1649764559.994616,1,300,136,80.30,30.16,0,287
1649764560.019613,1,300,124,75.88,114.77,1,333
1649764560.044611,1,300,133,76.54,32.59,0,333
1649764560.069608,1,300,126,76.72,29.86,0,333
1649764560.094599,1,274,127,77.12,28.90,0,333
1649764560.119597,1,274,133,76.81,28.18,0,333
1649764560.144594,1,264,132,76.62,28.52,0,333
1649764560.169591,1,258,137,75.92,136.35,1,363
1649764560.194588,1,255,139,75.54,27.97,0,363
